"OrderID";"CustomerID";"PaymentID";"Order_Date";"Order_Status"
"b06f38e6-c1f5-4529-b73e-64a402d4400e";"a31f35a0-27fb-4155-8af7-7c5b87947038";"ebb86458-4545-408b-8c94-c9cf935da961";"2024-08-03 11:25:56";"5"
"b0786677-bee8-4705-b560-2aec170127d1";"9a4fdfcf-0a3b-4a0f-b988-8ba7ff8398d2";"410e66c1-abe5-4536-aeda-ea2b1045155d";"2024-08-20 12:50:12";"5"
"b0d52927-2a53-404c-b5d7-0f06a8ede85e";"dc57bcbc-90ac-408e-a01e-82f569f395f9";"812b679a-46df-4606-907c-d6c7e2add284";"2024-03-07 09:28:22";"5"
"b0e931d6-d44a-4ed1-8fa2-b94ce75c471a";"7b9bdb75-2838-4936-86db-f921029b4d00";"648051ac-1a32-47d8-b878-fc456f1faec4";"2024-04-28 12:58:49";"5"
"b113af22-3a60-4642-b28b-83c5a4f6a412";"98e3f15f-319e-47b7-b7ab-779afcc65836";"c77ff882-6c58-4dca-80c5-85960766973b";"2024-07-06 18:59:59";"5"
"b1400a38-1f2c-4095-8be3-e7f9dd18f503";"48f293a3-294f-448d-9268-a27c13b839c4";"32028fa9-c934-4380-ad00-2fb33be236ab";"2024-09-17 13:36:54";"5"
"b146347c-03b4-46a9-874f-683d4a5ceb70";"e2ea03ce-02ae-419a-982d-d9498c9885e0";"2158641e-b412-4f88-9e9f-68abb525b0c2";"2024-01-28 17:50:34";"5"
"b1726c50-a1ea-4168-a130-94627e19efe3";"4b91aaae-6fff-4b68-b8fa-a1bb8bb243ca";"7406caf2-7ced-48f1-8738-e919db375d47";"2025-01-03 13:50:05";"1"
"b1f921c3-48ca-460e-94fa-9ac542f80792";"7b86a608-16c2-40e4-a2a7-653f8681906f";"06b4a5ad-c65b-45f8-8f39-192b4a1cbe51";"2024-03-17 19:48:03";"5"
"b240c634-9518-4d00-925c-c616a6f262c0";"f10afc2e-16a7-48bd-b8ac-8598f06ceb2f";"ae7e77b1-f002-4b97-b821-3f16f3e0b25b";"2024-12-16 12:33:18";"5"
"b25f2c2b-7bdc-4847-874f-21813b6b5e30";"ac6e8f3b-15da-4cab-816c-a769a41c4a85";"0ffe47ab-d3fd-4799-a144-90363070f164";"2024-02-27 14:39:01";"5"
"b347ef87-83e6-42fa-aae2-9b2d2398c3f7";"079132bc-2c27-4c12-9c82-ebeca20289a7";"8a54ac77-8c20-43f8-adad-bbcee487383c";"2024-01-12 20:50:28";"5"
"b34949fe-4ee8-4829-a0a7-029ec6b39951";"c743f2f3-6c56-42b7-96e1-0f16b3f7dc9a";"b5ea63ca-ea79-422f-8b63-0e53c61c44e8";"2024-03-31 21:43:19";"5"
"b3693f89-e8ce-4ff4-afd7-a21b0f06be87";"f6b2f541-2811-48f8-92d9-190828cff191";"cb8b89e3-ba81-4265-8e25-fffa983d00c1";"2024-05-19 12:44:35";"5"
"b3922c33-dd08-4dba-8976-fa8012fb914f";"e8610a18-77cc-4c83-9087-76d90720d191";"7ecc133c-f3f5-4b10-9815-2f208f444b78";"2024-12-21 20:15:39";"4"
"b3c9543f-559c-47b4-b002-263f198818a1";"210dffaf-37e8-4239-aea5-38e2953b2716";"a21c7fcf-2baa-49e5-8993-e794fe2ee7dd";"2025-01-02 03:48:16";"1"
"b49c1e76-5552-4684-90c4-6aac0d2a9bd9";"601ec9f9-1010-4f97-ad4d-53680b22517c";"81814fa1-021d-4010-9b67-0aabe636c08c";"2024-08-26 03:03:15";"5"
"b4a0d110-5ee5-4a8a-ac48-ccdf7bf85e51";"777f4ef7-9b0d-4af2-a06e-5150472ece9e";"ac36fb1a-99e7-4ae9-8ad6-be2295f44f32";"2024-07-22 05:49:47";"5"
"b4b417bd-ac95-4fc4-aa39-e13769779358";"225c6550-312a-4cb6-ab37-69eb6837756a";"d87820f8-e505-45b9-bcff-7f8ddf36b80d";"2024-06-21 05:59:16";"5"
"b4eae479-e4b2-4de1-910b-238292b988af";"c56b4479-86ed-4ea0-b7f1-28dac479fdb9";"deade3d9-336b-4d30-bee4-ecf8fedd71f5";"2024-01-22 11:51:24";"5"
"b54a3721-3f45-46ad-bf62-9cd662eac65a";"f28d38dc-5d72-488f-8eec-3e12e89780b8";"db272aeb-5ed7-4017-98eb-9c851a411e05";"2024-09-26 03:23:45";"5"
"b56546cb-dc86-44a0-855e-07084a95ab72";"395cae8c-23d4-4c9b-8cc4-d22e70800ecb";"58c54b1c-8e29-4ea5-a0a4-1a4c1798a3a7";"2024-11-15 23:09:44";"5"
"b57c1d14-c275-4ff2-8d7f-289af8b976c7";"49bd8173-bf9c-4e7f-aa2e-15fb7e4e2a21";"cb593b3f-0705-4dfd-944b-bc179d8b2530";"2024-04-18 19:37:01";"5"
"b5d961b1-146e-4a0a-b0d6-549b723dccd5";"3ef7c852-2781-48b3-82b7-1a079ea7919f";"6e98543d-b27b-49a2-be5b-04ca1412baa1";"2024-08-20 20:07:24";"5"
"b601c33a-570a-43db-b48d-a4c4b188fc55";"aafffe3e-965d-40d9-a529-8ce86aa8d227";"70d9737b-e7a6-4c03-aeb1-1d288769a585";"2024-08-31 14:27:29";"5"
"b61c674c-eeac-47e1-a891-55363b8c2303";"2abd38de-1661-482b-81f4-960238791cf6";"ce97e5aa-228a-485b-bddb-d7d9cfc50909";"2024-07-03 23:25:30";"5"
"b6260418-0e23-4e6d-87f6-bbae5e96c5e7";"6b28a6c6-3dca-4cb0-b441-2a051dc27b79";"3091a24a-a0f7-4a27-a2db-378ee063a32d";"2024-04-29 21:26:03";"5"
"b62f4c85-813c-41d7-95d4-4a3e38a37d51";"c3c987c6-fab9-4e3f-8b07-58772635e602";"e47edcec-47a0-4ae0-8646-0fcd123c1f05";"2024-11-16 22:34:03";"5"
"b6b61ab3-c78c-49d1-ba89-ba42b0b2ed76";"c3d71849-3424-4871-9b83-61355b702a3f";"b59a344c-6aca-4d47-96cf-0ef3ff373228";"2024-07-11 20:38:18";"5"
"b6d34bd8-0138-471e-b9c9-a6afa61ca68e";"67f5a169-165e-4d53-a3c8-0ad1a2329e18";"2a0fd0f9-182b-4673-9d3a-6e9fafac974a";"2024-08-25 15:50:31";"5"
"b71c9b8d-ee20-4af4-801d-d6814f5b018a";"6a62f819-5716-4afa-b259-092abb2eb938";"ca77dda9-6ce6-41ef-8b27-04ec03a945e8";"2024-01-09 01:42:35";"5"
"b7b1b1d4-b990-42cc-a505-67258a7a3c61";"c87fdec4-dc71-49da-815b-53f6178b1075";"b3c16c0e-f814-4351-a666-78d2b78ae1e9";"2024-06-18 21:27:44";"5"
"b81b9d53-f5c2-4314-b191-22fa1072f36b";"6ec2467d-6ef9-4fb7-a4a3-212bc373f81f";"8305719c-e085-41cf-a293-13ef3f9311f8";"2024-03-30 01:25:44";"5"
"b8cd81f3-94c6-4e63-b6f3-cfee8b929e70";"75694fc8-ce69-42af-bc94-6a604e90839c";"9ff63ef6-3b95-4a45-aad3-63238c8450bb";"2024-08-24 06:45:51";"5"
"b959d949-b3b3-4e5e-9bd6-4ada6ed94b5e";"82d68965-963d-4e9e-aee2-ae9ddfcee9f3";"f21993f0-2a9f-45d4-853d-9f8855a73104";"2024-06-08 11:19:18";"5"
"b974e001-f317-48f2-a562-9fe6698be9b0";"b1ee20d1-3f0c-49cd-bf39-90a20560a956";"19b0d293-169b-4e62-a912-c87affb2e5ad";"2024-07-13 07:45:23";"5"
"b977ad6d-6f09-4f51-84d4-2507b123f6c8";"947ab48d-8c53-497b-9a17-e3af56932bde";"223e29c1-f04c-4513-9c28-7340edd4709c";"2024-10-28 00:38:23";"5"
"b98304b1-628f-4969-b93f-f69fa355c87f";"fc3c0852-89e7-4dd1-bc1a-4a4c561a0dbf";"fd1c9a30-a6cf-4e13-92b6-b8f03550ff52";"2024-07-16 14:14:52";"5"
"b9d3e1f5-d443-4017-8103-695e175eed6b";"1d01f462-536c-4695-ac99-1be605dc2cf5";"eb58e59e-b0de-4237-a4e4-59834a37ff58";"2024-05-05 16:33:41";"5"
"b9ed9a8c-6bef-499a-96f7-4d745448d769";"06239f9b-65e9-431f-8c81-2be4d461f1a7";"a11f553d-ec1a-4af6-9d96-692a41e0a3c9";"2024-07-18 10:03:28";"5"
"ba03b721-5445-40d0-9bf2-fadc9c24d0e8";"04de58e4-99f2-4d3e-bc3a-b1e49c99efa8";"77ae935b-697b-49bf-8974-9135eb08bf1b";"2024-12-25 23:58:16";"4"
"ba1c746a-c34a-4d69-8b82-9e3e6b849f30";"abb6ff33-0d3f-426b-997f-7b4ad317008f";"eaae65c4-ea91-40a5-8fa9-b219827ea5df";"2024-10-20 14:46:37";"5"
"ba249eef-02b5-4037-9874-d84a6ebb1ce6";"00cc4752-4adc-4118-bd3a-37945302e380";"ef0119c7-7da2-4e5e-b51a-69eadeade480";"2024-12-29 10:49:50";"3"
"ba27bc16-b9cb-411d-a0f5-ddfb7ec96feb";"6dd53d8d-24c5-4ca2-911d-47bb77e45874";"e8f1eff4-d666-4e4d-90b4-c8c3cb8e4dc3";"2024-06-05 22:00:33";"5"
"badb2b15-b2b7-4ba6-9df5-ec6373bf82ba";"ec1eab0b-ea4e-4417-9d18-4de3c323d4b9";"944a38b4-7952-4a5e-b341-1afe199943b2";"2024-08-22 08:18:55";"5"
"bb37ee8a-2cc6-49bb-871a-98282bbc302e";"b9546b68-bc0b-48d8-b4ae-d519454b7187";"73a271c8-7d37-4ac3-9ca4-67018d59cb97";"2024-03-01 00:50:12";"5"
"bb3b310e-ed9b-413c-9294-c9e8abfdcaab";"3c46a578-4e63-4b56-93ef-28628e08e864";"94d4f97a-1a4d-4fc1-885b-06d765857665";"2024-09-28 02:14:33";"5"
"bb484a4d-8c15-4212-ab54-5b5e115863c2";"ae8e5767-2b06-46e5-9e40-70db5e6e51cb";"f14fac06-d13a-4b48-bb6d-a666f68093a5";"2024-09-17 16:14:26";"5"
"bb4a1d7e-f185-4d07-be46-1178df2b3bd8";"48d29566-f262-4973-9e74-ef3787613f15";"3d4d0360-1e06-45d9-82b9-08fbc0206116";"2024-11-15 11:11:46";"5"
"bb55adce-31ee-42be-bc34-5ad594037ea2";"ac8f190d-421b-4ad8-ade2-3f47c5194452";"cf5b978e-90c9-4e2d-a2c8-0101247fa7cf";"2025-01-03 00:31:24";"1"
"bb8e7ce3-6e86-41c8-8b20-3f81b8bcb7ef";"78a05d2a-7abd-479a-9d3a-99ce66284ba9";"e00442d5-5129-41cd-8256-b78e295b2806";"2024-10-10 20:18:31";"5"
"bcc55bc7-cf59-4d09-a695-6f44ac424a05";"07c754c1-f1c4-403e-a16b-28ba1ca3af4b";"e9edd4e2-6739-44b4-a892-dc13b2c809bf";"2024-09-21 22:36:23";"5"
"bd2472f3-c67c-43f5-95b2-244ffa065e76";"ded3fe78-487e-48a6-aa17-26d44a2a3038";"473d6548-a082-4dfa-b89d-09946b3319d2";"2024-06-28 22:18:39";"5"
"bd452146-42ee-4027-a06d-4fe6c0de6064";"10fc335b-c628-41b1-978c-c1e08bf33718";"64194248-2f62-4374-8a49-57de87be2b1e";"2024-09-09 02:23:06";"5"
"bd9c80e3-2d92-4108-9d6e-cca2f2f6c728";"052fcb29-f4f2-408b-ba5d-b8c01e19a760";"b14eb6f8-a7a4-4866-9fa9-c070b6db844b";"2024-01-06 17:18:37";"5"
"bdb4206d-11f8-445b-8f62-d833606baf35";"dd8fc335-b826-439d-8d3c-0be6bcff3016";"a1583c36-6264-4135-99d2-45c880b6480b";"2024-04-09 13:54:36";"5"
"bdc09ec8-eeb4-4404-b04f-d5ef70b5e01e";"60021114-d677-4003-acf3-f1a3a25a29e0";"53b0373f-2638-44f9-9450-5978870dea50";"2024-06-30 13:26:02";"5"
"be0417da-39fa-4696-9171-874b83599ac1";"633cc6c4-3697-48e8-a243-c44425ecfb85";"4383f77d-adda-4ca1-9e4a-e29d19ea6491";"2024-01-04 04:11:43";"5"
"be2360ee-7277-4b70-a57e-135579adee72";"94133f9b-c163-4bf9-b8c0-dfa91adedf58";"a348e8a2-8e36-40cd-aecc-d84d89043819";"2024-06-14 19:12:40";"5"
"be562199-9149-4762-b0d7-f56e14802a40";"27e6545a-13e8-4946-85f6-0ed157388619";"9a0fb9de-7c03-4117-8c44-88bed79d4378";"2024-05-13 22:13:07";"5"
"be7b8015-e761-46f8-98a0-848c256225ac";"269fff03-e7dc-4cc8-a151-85ad2542af1f";"c4ad4b4d-4697-412e-8eba-41439c677b10";"2024-02-26 03:17:41";"5"
"bec504c4-433d-47da-b6b1-978846815c63";"663e3823-1499-42fa-b916-03700b319098";"0bd407de-38ed-4844-b38f-3d562cc19dbd";"2024-12-29 23:44:33";"3"
"bee5702b-2d2c-41e2-a8d3-175a3a94d830";"bedcb3e6-f747-44a8-ad4b-0b4865f9fd14";"001579a9-b31d-42e9-8289-726117697d40";"2024-02-14 14:42:06";"5"
"bf78f16a-ac72-4ee8-a1e1-cf0624d31d35";"d1933ea7-90a3-4c51-a8d1-20fdb6c1d518";"2aa441af-4055-4cba-9487-862c86069b79";"2024-12-03 21:15:45";"5"
"bf9008f5-a05b-4473-ae1c-0a5b2cc545c9";"76ddcc7b-ab02-4bc4-9894-42e736ad6dcd";"33fa2051-248e-4646-8616-16b3df4ddafe";"2024-10-29 21:26:22";"5"
"bfc3fafc-1817-4d20-9abf-e9f1d23cf9c6";"ad90dc87-3e85-4e0c-a151-560480220db9";"16ff3637-929e-4d87-a97c-c4f34d634428";"2024-07-13 07:37:02";"5"
"bfed9575-76e9-4f61-b8bb-242cd8759033";"0fd3f87d-f209-4d6c-8f77-f2398aff182f";"8e70fe73-5c8b-42bc-b172-c51f040efdb7";"2024-11-23 05:33:37";"5"
"c01168a7-8324-40dd-b7a2-1fe2547b7a65";"39d7c570-7445-4e68-9e19-0c1a2c5ab5bf";"f3fe4d86-440e-4e62-8b58-d006d71d2437";"2024-03-17 02:42:25";"5"
"c06cfdca-690f-4f3d-9d5a-d591612bc430";"d5dd2723-58ce-45b7-b09b-dfa85e0e48d6";"f569d9af-c315-4688-a91f-ab4d0ed2609c";"2024-07-23 03:18:20";"5"
"c104ed8b-02c9-44c3-a0b2-6c16e56afe4f";"e10491cd-dfc5-4299-8e6a-50b04fbe2c9c";"c52d7ee5-508c-4756-9ba5-8cab6e187462";"2024-11-13 02:21:31";"5"
"c1422ade-df6a-4686-838e-068de2e08adb";"d2989fb2-9bae-40a5-af7d-318e61038065";"1660a5c5-29ba-48c3-9a30-52e8565c0831";"2024-04-15 09:06:17";"5"
"c15c1f54-3f22-4ef1-852a-c8a6333e981d";"5c15518f-052b-42f9-8622-354b17d8fa24";"f677f8c7-6666-4ffd-bc4e-50d306e5bcf0";"2024-05-17 21:02:34";"5"
"c1ed5494-e776-4dcf-aae5-be7df8d23b94";"1471a817-c594-4940-9a46-5dabf71b9a10";"cf309528-3992-460b-996b-1ecc0bf248b8";"2024-03-29 15:43:11";"5"
"c1ef4418-f024-4b7d-ad31-bff3ad4e6c07";"71fe3d81-7b52-4417-a376-891d7caff894";"30496955-1bb4-43ab-8c4f-4fcf38d7bd22";"2024-02-16 14:01:58";"5"
"c225e95e-aa7d-4d74-83b1-99dede5eef8e";"5e6673de-0d21-464b-a2c9-6670772bc9a3";"77b15e70-df81-428c-92d1-834878b2a89e";"2024-09-30 20:28:28";"5"
"c2c9b514-cc92-432d-a01e-04391ed08f9a";"ba08bd7f-a25d-4616-86b8-334b7d58151a";"8fe10102-dafa-4c57-8016-368618c036bd";"2024-06-20 08:38:35";"5"
"c303787c-5e52-476d-96f8-f14c2f0717e7";"4af4d679-0af7-47c3-a7d9-946419d54a6b";"0ab91eb3-1d91-403b-b64c-8d25a3f9ce2c";"2024-10-20 01:36:26";"5"
"c32d4622-2aad-4ab8-b56c-04d810ae56c3";"035febcb-bc46-4461-a6bf-ac885cbdd7d4";"618b1646-11ab-4782-9408-119ac402259e";"2024-05-18 22:29:02";"5"
"c37c04f9-0864-4fda-942c-55e00b06a8f0";"3278c4c4-1d1b-48ca-878b-a25f40404da5";"37eec9a6-2cfc-48d6-8dd7-a0633f518168";"2024-06-18 08:36:45";"5"
"c38af60c-a3b3-4674-93ce-b252de899f67";"99a87eec-400e-4ee7-93d8-59ccb0bb4de7";"453641a6-bb6e-4af2-ad44-df56c426abd6";"2024-09-27 19:53:15";"5"
"c3929c2b-0e5b-4ae7-bd94-998a6955b560";"81dd9427-4205-47a9-80b8-13d616c4ac1c";"8a8bb57a-3988-4ee8-8c33-720a83d09ea5";"2024-05-14 10:37:47";"5"
"c395579c-1978-4777-b02f-9b3d24b29475";"588a2691-7f51-4148-b4cd-4b86f4e5dd02";"76528181-b7b5-491f-8a81-b15350b154bc";"2024-12-03 11:11:54";"5"
"c3c7cb21-9467-4ce8-b3d1-019834068fce";"d8cd7cd0-b12d-4af9-bd29-b41b06e2bd24";"9c72b67c-2365-4b7c-a58c-43fb458e47f1";"2024-12-08 09:03:34";"5"
"c4320297-f0d7-4d4b-989a-1b79f2dd9518";"fef8828d-c4f1-48c1-93e2-26fdd37c8103";"fe96a30e-5295-41a4-954f-b9307c87fdcf";"2024-05-20 18:11:38";"5"
"c535ca8f-8c68-4a7d-b164-3933923d56ed";"e99f619c-2f42-4efd-b8fb-7ad7f11ef120";"164442bc-45f7-4a2f-8bcd-edf1f8ce4e81";"2024-10-14 21:30:16";"5"
"c536e0a3-8533-49bf-8ec7-5199dcd121d1";"37728ca9-ced2-46b5-8778-2b8aef4784c7";"936519d2-c05e-419f-9e19-1ee32526f37e";"2024-08-09 06:43:11";"5"
"c565d124-fbce-4ef6-9e8a-d7fa84ce37b5";"620d610b-5ab9-46b2-8752-55d46f7930bb";"3c900f04-00ea-4b2e-b827-bc85b2d4ba84";"2024-06-13 04:46:51";"5"
"c604584b-2d94-4e9b-ac21-d704dfd19b06";"5bcff65d-b20f-49ef-b365-51fead2782ab";"c49c2521-5ab6-4fbf-b620-b7f6d0154769";"2024-10-10 00:32:02";"5"
"c6505bd0-f294-4913-9388-5cf342a5b6af";"507fa39c-1b73-4783-8bad-93acffb6c62b";"65f3c26f-958e-4cf8-806e-f47e8f20cfc7";"2024-11-27 14:32:32";"5"
"c681e227-5df0-455f-bf70-ddc4b32ffb51";"17142884-3f15-4425-931d-90b2a1f6f4ca";"68f0f4b4-050a-43c4-b3e5-c31ba9d45e27";"2024-11-28 16:57:09";"5"
"c6ece979-6132-4e57-a10b-e6e395ae4329";"b47ded22-da6d-48e6-bd8f-d40bdcc66b0b";"43da12af-5b97-4798-a68e-06d7cf18e2fe";"2024-09-27 17:40:06";"5"
"c7fea9d0-7318-425f-8b81-b4ce49184999";"daff2296-75c5-4a05-b16b-ca2fbd152835";"7b9cfe52-79af-4cc7-9c0c-190154affc56";"2024-04-08 17:49:12";"5"
"c811c6df-0501-49eb-9631-f9c82960a791";"f0effeba-c800-4302-9973-6e4020ec6f68";"79ea2239-de2a-4675-b1f4-ab55f87467c1";"2024-12-21 08:56:57";"4"
"c82cda93-1bd5-4bf9-bc90-1275b47fdfcf";"81f3cd95-3b42-4376-bd95-067b740a55a2";"8e224e35-3821-46b9-b2bc-630d4d2c5680";"2024-09-28 00:55:46";"5"
"c8782929-3140-45ed-b152-8ce72da44b37";"0fd3f87d-f209-4d6c-8f77-f2398aff182f";"f47256d9-bbf1-41a3-91bc-e2d8840e2fd1";"2024-06-12 19:45:51";"5"
"c87a55c3-761b-4c6a-aac9-aaca09b80b75";"c5af879d-d4df-4203-9b20-45c296320762";"80850900-6c42-4be4-b743-be5d5ae09b0c";"2024-07-25 06:40:07";"5"
"c8d8636d-29d5-4f42-9e4b-f5f1730945d0";"e7c4a3d9-720d-4c66-9eab-dc509910662d";"430a5ec2-95d9-4510-96eb-895035d2f8be";"2024-02-23 18:09:58";"5"
"c9791d4e-b92d-4e0e-a213-6077cd4fff50";"791f3e38-dc7a-4bf7-b070-ea6a145fabe1";"5abf32b3-0472-4a2b-8331-c01926b6af97";"2024-03-25 03:41:36";"5"
"c9c9c9e1-c9e7-448f-9aa0-e1f6bb824575";"3d570b5f-c2c9-4fdc-a62a-f56a22b24d67";"16ab7e94-a4eb-4db7-b3f7-13c026c02195";"2024-10-01 06:14:01";"5"
"c9d0e0c0-64c0-4214-85ea-e509b3d7eb0c";"a2038db9-1c4a-4c2b-af1e-9d9f63e8bae2";"6da2e122-8d90-4c84-95c7-2a2ed9915528";"2024-10-20 13:06:15";"5"
"ca319b3a-0ebd-417b-922e-307258feb446";"f12a230e-36de-4901-9f1b-507ca41fd874";"85ef943a-73da-4fab-b270-3cacc0f52e3e";"2024-05-21 06:23:02";"5"
"ca76f72e-320a-4b10-91b4-49fae6801f77";"ad9a897d-e514-4ed0-a0bf-41e0e5bc0d0f";"73c9149b-34d1-42d6-85ac-a02b52d22c37";"2024-04-27 05:01:52";"5"
"ca864f77-9059-40ae-9c86-bccec711f44b";"97ceac11-a0d7-494a-acfa-cd72088a00a8";"f0511d01-bc36-4c58-88b6-30dd294f0d18";"2024-04-03 10:53:05";"5"
"ca8944a4-8483-407d-a105-17772fcbb505";"84ebf57a-9286-41fa-9e7e-1e702e1137ae";"5332f308-d89f-42d0-9e28-0fa2c3dbf6af";"2024-05-02 22:21:35";"5"
"caa63356-35dc-41a7-b5cf-f64c30a450cc";"74695284-579f-40d2-9f5b-82c6c5742058";"3653e70e-afcf-4ccb-ac8a-b2d65b99395a";"2024-08-27 17:57:20";"5"
"caf23100-a3d2-436b-9747-54ac5f3c415c";"be0c05c0-e9dc-42df-bb8d-c2709a39e41c";"10ef3b81-d763-46a1-9d4e-dd760df650b8";"2024-07-01 20:05:16";"5"
"cb5e638d-7157-4ff5-a24b-b483f34085af";"48bd50f8-fcf8-4c0f-94fc-cea8ef8d2061";"57ec4963-7b8e-4ddf-9dc1-40ebd3c5b661";"2024-06-03 17:48:47";"5"
"cbe6d614-4e7a-435b-bab7-44ed780054ab";"9414536d-0764-432d-98ae-531699e81808";"a0016a04-29ea-43b7-b934-8b0dadb4d1ec";"2024-09-21 03:21:27";"5"
"cc0caf21-41bb-469a-b3f9-44f9dcd4dcb3";"027f121e-a898-4b11-beea-673891df37d2";"afd4aec7-c3e9-4dab-adb7-63ea94acebb1";"2024-03-05 04:52:00";"5"
"cc129608-5484-4ba2-84f4-6207a8bb7a36";"3c840ed5-4dc3-43f5-b1e4-0c1ad743fca0";"0ad711ad-9187-4668-87a1-82a61a517f8e";"2024-08-18 16:58:58";"5"
"cc2ed4d2-fd17-4ad9-9f81-dcff740eaa21";"818f22d4-99aa-4d70-b31c-084e8e745bcd";"8c2412e3-5b23-4626-8155-57789cd24821";"2024-03-21 13:20:03";"5"
"cc5a3799-2e5b-4910-98fe-d2dfacb1b01f";"05dc7806-9121-4203-8c52-71c1e16e891d";"1e2a8353-7665-4637-8fa9-947a6d16f14d";"2024-01-17 10:54:12";"5"
"cc8a73c2-c0c9-4793-9250-12b5456929a5";"7e065db7-9cca-47fd-a6b8-e7e34b57edad";"d6007512-b6c3-41df-b950-4506eb9d8a0c";"2024-03-27 09:17:57";"5"
"cc8b50f5-1f59-49ba-9658-3c6b2e659dc7";"09a3ecff-acc2-457a-a50b-7d5137e084d8";"9cb13923-b1ac-48da-8812-949a6cd5c9ba";"2024-05-04 21:02:12";"5"
"ccf371c1-8f64-4c1e-aa26-3f00e6bdbee9";"7e1f196a-fd9e-4d20-a918-77f46ba5af39";"cade725b-eacf-425a-8448-4b02a6ef88eb";"2024-11-28 03:36:36";"5"
"cdfd9908-3d24-4401-a250-bfc34be9e787";"3195a9b0-19e6-49c8-9e20-419db57ad361";"37bdc3d1-ed16-4ac8-8a53-6bb8dc9cdd66";"2024-09-30 16:19:07";"5"
"ce8dbe0f-eef6-419c-8255-2759f7321e2d";"845b8586-2b68-4a3a-b1b4-db194c7f2b12";"fbd9b82c-8374-42d4-ae5d-f84e155f8429";"2024-10-03 00:29:11";"5"
"ce9c7b98-09bf-4aac-a23f-afe08059c34f";"3da0fe43-b4c9-4cc9-84d4-690683c258a1";"cc077fe5-d77f-48e3-8739-94ea30d22e29";"2024-09-10 06:27:15";"5"
"cec34164-afc7-45c6-9d3c-75f5e0473f33";"e087faae-5f30-48bc-a6bb-d0fcab68943e";"e51bbffb-3f7d-447a-99e5-084cf8cc7956";"2024-09-24 00:57:53";"5"
"cf10a1fc-2c31-4456-9deb-1bf61c21f163";"9bc1abec-90c8-4f57-963c-e6dd17a03489";"d8dd363a-0646-4bc5-8161-d013b0f96098";"2024-04-06 04:44:24";"5"
"cf397b99-b7c0-4163-8060-bfab13aec1ed";"8415fd4b-5781-425e-b750-b30744a96250";"1f67140c-5ce0-4793-8472-39debe267779";"2024-08-12 07:38:31";"5"
"cf5148f3-51e6-42ad-9469-7260a345b8c9";"5711e092-046e-447b-ab4b-cfd3698a1e4a";"842b8552-8429-47b9-accf-392478fad0a2";"2024-03-13 12:01:20";"5"
"cf6c2959-ced1-4080-ada7-80f93420b90e";"48d29566-f262-4973-9e74-ef3787613f15";"1650e9ac-2476-4f4b-a2fa-d1ccfbe94854";"2024-06-02 17:37:25";"5"
"cf7fb6af-ac25-4803-9daa-11ce0e3f46ef";"d5a18095-07c9-47b6-b544-b1586e3ae286";"d63875d7-755e-457a-b471-a77118244966";"2024-09-15 11:27:01";"5"
"cf9e195a-df44-4132-8306-6ad834d8e0ee";"5f3d2514-7b70-4162-8248-e8b2ce62d730";"fe00fc7a-c8f1-4b64-99d6-10e1e4052aa9";"2024-05-10 21:10:38";"5"
"cfd0fbd4-5fd2-405f-818c-fcba21d9eb23";"fc79dcd1-8c49-4918-a71c-06ba199ac2f8";"09cd0c8f-e0e2-4695-ae55-5b339912f42e";"2024-09-27 20:10:47";"5"
"d03fb014-9c04-4d2e-ac4e-d69381bbd2c0";"2cabde84-0d77-46f0-940f-56f455b206d9";"5bf72895-8494-430c-8e42-00d5f75912f0";"2024-07-03 17:42:48";"5"
"d0771951-7ac7-4fb4-8b43-ece2c8cfe3f6";"9be7abdb-7e24-4a1c-be5e-afa6a134dd9c";"129d7594-bb4e-4990-9345-06b19c2d27e5";"2024-10-30 15:25:20";"5"
"d08c3a7c-c30e-42e2-a071-476ced0e3d24";"180d27c4-349c-4d68-b78b-6aabc25e9bd9";"c0ea6b3e-e29a-4115-a319-faef90bfe4ae";"2024-06-11 00:51:38";"5"
"d092a290-fe9a-40f5-9301-5ff5f1122524";"b4fc7ce4-f4d6-4bbc-8449-9ef19261ca56";"d6324284-dffa-469c-85cb-85caf95d3ba8";"2024-01-14 10:36:06";"5"
"d0a4dec8-c93a-4c5b-93c4-d7b0b55de992";"aa12d032-a89f-4a37-bd44-b47ec11210e3";"90ac8039-3f04-4414-9ecd-dbc059b325d3";"2024-06-10 15:01:23";"5"
"d0c2c8c1-9206-475f-8386-a40243c85f3b";"a00a0a0b-a0b4-4d39-a32d-628ba4c69a06";"4094d29a-fa42-49dd-b599-6441c5f58a4e";"2024-09-14 12:18:15";"5"
"d110139c-ee88-4bc3-b703-cc0dc7800598";"1efd30cb-d23f-436a-936c-b47fb96b156b";"cc701d79-996e-4efe-860f-89f171a46ca6";"2024-04-06 13:59:12";"5"
"d168907f-1d0f-4751-aa42-8e044dbcc217";"760c9373-42d9-4602-aa4f-af3d14e20131";"31909a5a-00c2-4e96-9834-ad6470cb3283";"2024-07-04 13:00:01";"5"
"d1856ebd-93c8-4359-8186-344a34bee4b8";"e03a5608-3364-4f43-b265-0a11b15d0c4b";"e0653a8b-f398-4aef-a65f-22bf63055794";"2024-01-25 23:50:25";"5"
"d21c2ff3-fec8-4974-8dcd-701589188f38";"959a275a-aef3-4e45-a5c1-652e4092792e";"72b14fcf-22cd-4963-b6dd-91d18782b440";"2024-10-07 13:30:08";"5"
